longitude,latitude,NDVI,NDBI,BSI,NDWI,LST,vegetation_fraction,heat_stress,vegetation_deficit,bare_soil_score,built_up_score,low_moisture_score,priority_score,priority_class,intervention_type,recommendation
85.80164113162778,20.247352767590925,0.2559899,-0.0070778257,0.055151608,-0.30737257,36.43541564000003,0.0,0.10670978172998472,1.0,0.4589126372756455,0.35902800224423087,0.43125011239471944,52.987764157423726,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80146146857095,20.24609512619316,0.45543858,-0.073498935,-0.036605947,-0.41521665,36.56871841999998,0.0,0.16976556184313918,1.0,0.29057495381873094,0.2577724956342867,0.5955344680148184,52.984660799066184,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80038349023,20.248610408988693,0.285592,-0.056506462,0.013035383,-0.33868092,36.536247230000015,0.0,0.15440582053353463,1.0,0.38164654455499497,0.28367663183893144,0.47894370953309284,52.98307619805121,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80047332175842,20.248700240517103,0.24010257,-0.039388902,0.028905263,-0.28512397,36.536247230000015,0.0,0.15440582053353463,1.0,0.41076130067441446,0.3097714566317194,0.39735769183302205,52.864885610769676,Moderate,Mist Sprayer,High heat exposure walking path: Install mist sprayers for pedestrian cooling.
85.80119197398571,20.246723946892043,0.30668443,-0.024908531,0.0332978,-0.35202205,36.43883366,0.0,0.1083265966046672,1.0,0.4188198142548905,0.33184602474654223,0.49926692936392614,52.843224653068056,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80155130009936,20.24663411536363,0.15317154,0.030354977,0.07184301,-0.15317154,36.50719406000002,0.0,0.14066289409861255,1.0,0.48953455114778505,0.41609235183374593,0.19634786417204886,52.68730725023308,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80146146857095,20.24618495772157,0.3454301,-0.055907175,-0.008963791,-0.3275862,36.56871841999998,0.0,0.16976556184313918,1.0,0.34128703422229717,0.28459021352146074,0.4620425599661865,52.67860010350509,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80155130009936,20.247352767590925,0.24583001,-0.03139895,0.05555557,-0.30953872,36.43541564000003,0.0,0.10670978172998472,1.0,0.4596537427604704,0.32195172049776016,0.43454991853082325,52.661115983592424,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80119197398571,20.24663411536363,0.15791844,0.04265229,0.07594792,-0.18296894,36.43883366,0.0,0.1083265966046672,1.0,0.4970653865127762,0.4348389622243081,0.24173975455819086,52.47156586365666,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80047332175842,20.24708327300569,0.2596799,-0.019214718,0.04015401,-0.2958046,36.42857960000004,0.0,0.10347615198059623,1.0,0.43139816280280174,0.3405259448191401,0.41362803710525853,52.11679682070389,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80235978385507,20.24699344147728,0.061357453,-0.053917993,-0.0011469849,-0.024279445,36.83532398,0.0,0.29587712206950184,1.0,0.3556276847649787,0.2876226174254615,0.0,52.08695510781435,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80244961538348,20.24699344147728,0.061357453,-0.053917993,-0.0011469849,-0.024279445,36.83532398,0.0,0.29587712206950184,1.0,0.3556276847649787,0.2876226174254615,0.0,52.08695510781435,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80002416411637,20.247981588289807,0.06814485,-0.006266539,0.040730987,-0.0902233,36.63024278,0.0,0.19886822958769268,1.0,0.4324566802359212,0.36026476637961113,0.10045561820157622,52.06010093698147,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80038349023,20.247173104534102,0.22483747,-0.015991068,0.012614287,-0.2398457,36.53453822000006,0.0,0.15359741309620684,1.0,0.3808740051695136,0.3454402306135682,0.32838300717214075,52.059264848286006,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80020382717318,20.24762226217616,0.04233959,-0.06925374,0.01585038,-0.0751914,36.76012753999999,0.0,0.26030719482616804,1.0,0.3868109157494777,0.2642440733437394,0.07755676269420142,52.02938794140661,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80002416411637,20.248161251346637,0.22915807,-0.0052056727,-0.024001583,-0.20128433,36.63024278,0.0,0.19886822958769268,1.0,0.31369882015548906,0.36188200155957095,0.26964051688173063,51.98675437437613,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80146146857095,20.247352767590925,0.2583367,-0.04035876,0.04814608,-0.28624228,36.43541564000003,0.0,0.10670978172998472,1.0,0.44606035110790104,0.30829295884442476,0.39906127016326987,51.965741008595,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80271910996872,20.24627478924998,0.05264901,-0.012742938,0.041958023,-0.07835822,36.640496840000026,0.0,0.2037186742117939,1.0,0.4347077907603706,0.3503918348874366,0.0823809401832657,51.9599048384664,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.79993433258795,20.24843074593187,0.39301103,-0.08968359,-0.013994411,-0.4081781,36.47472287000005,0.0,0.125303152789008,1.0,0.33205789862521173,0.2330998357133214,0.5848122878891234,51.91908429907286,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80119197398571,20.24627478924998,0.36138037,-0.049155843,0.023852427,-0.42694575,36.33629306,0.0,0.05982215036376261,1.0,0.4014914077797345,0.2948822659902672,0.613402000803857,51.89987829555014,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80038349023,20.248700240517103,0.28122482,-0.08483058,-0.0001492451,-0.3126032,36.536247230000015,0.0,0.15440582053353463,1.0,0.3574581302974993,0.24049799559519985,0.4392181963084323,51.79120848950485,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80002416411637,20.248251082875043,0.19592749,-0.0008312383,0.031935364,-0.22357725,36.47472287000005,0.0,0.125303152789008,1.0,0.41632029996314307,0.3685505979737529,0.3036004523468059,51.72540958632297,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80002416411637,20.24843074593187,0.23667139,-0.05893719,0.020559594,-0.28827503,36.47472287000005,0.0,0.125303152789008,1.0,0.3954504024452911,0.27997111415539927,0.40215786131492837,51.51214037505287,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80191062621302,20.24744259911934,0.112830184,-0.021475583,0.067106485,-0.1772455,36.45250573999999,0.0,0.1147938561034509,1.0,0.48084495990774206,0.3370793743934985,0.23302094818207564,51.3574933074754,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80137163704254,20.24627478924998,0.31939164,-0.05471124,0.031578943,-0.38212594,36.33629306,0.0,0.05982215036376261,1.0,0.4156664128202762,0.2864133538690665,0.5451257115085588,51.345051356993274,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80047332175842,20.24699344147728,0.4100536,-0.08119745,-0.016144915,-0.40467718,36.42857960000004,0.0,0.10347615198059623,1.0,0.328112601024106,0.24603651222954617,0.5794791589285211,51.281130286360145,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80020382717318,20.248700240517103,0.3047874,-0.10002508,-0.018055335,-0.32168674,36.536247230000015,0.0,0.15440582053353463,1.0,0.324607759627343,0.21733477517628408,0.45305561339845146,51.20519489616353,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80056315328683,20.246903609948863,0.43738317,-0.11006855,-0.042150587,-0.43805516,36.42857960000004,0.0,0.10347615198059623,1.0,0.2804028012019513,0.20202403053968743,0.6303255283926636,50.63382216677067,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80137163704254,20.2456459685511,0.5100223,-0.1525712,-0.08573248,-0.45415547,36.54137426,0.0,0.15683104284557178,1.0,0.20044780558020536,0.13723096394729997,0.6548519470299577,50.63247747884281,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80002416411637,20.24807141981822,0.11635693,-0.05908514,-0.009286282,-0.13439944,36.63024278,0.0,0.19886822958769268,1.0,0.34069539478862104,0.27974557211972984,0.16775137234666493,50.55144725412405,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80002416411637,20.24852057746028,0.23994976,-0.006629269,0.044139523,-0.25333333,36.2918588,0.0,0.03880355699270216,1.0,0.43870995337751156,0.35971180346917947,0.34892939788169397,49.831168023952465,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80029365870159,20.248700240517103,0.34526855,-0.13743393,-0.05726168,-0.33277026,36.536247230000015,0.0,0.15440582053353463,1.0,0.25268010970126786,0.1603069402249426,0.46993970143742836,49.72484267814877,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80074281634366,20.246723946892043,0.3804495,-0.058994606,0.0029420368,-0.3845736,36.27818672000001,0.0,0.03233629749391847,1.0,0.3631293715806644,0.27988358646685585,0.5488543561024679,49.70440892422075,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.79993433258795,20.24852057746028,0.3558915,-0.07496194,0.0009285208,-0.37169215,36.2918588,0.0,0.03880355699270216,1.0,0.3594353910790759,0.25554222104223195,0.5292313901250816,49.40337368764034,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80002416411637,20.248610408988693,0.32768843,-0.06666668,-0.0016899849,-0.35327962,36.2918588,0.0,0.03880355699270216,1.0,0.3546315012668776,0.26818791098347483,0.5011826495137681,49.177284833756666,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.8010123109289,20.246364620778397,0.4299865,-0.07807197,-0.007477573,-0.4397099,36.20982632000005,0.0,0.0,1.0,0.34401363799058604,0.2508011429942909,0.6328462777431965,48.99667877723366,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80065298481524,20.246723946892043,0.43774474,-0.1172414,-0.029245017,-0.44188482,36.27818672000001,0.0,0.03233629749391847,1.0,0.3040792576800152,0.1910893959296759,0.6361594436650093,48.80376618596463,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80110214245731,20.24627478924998,0.4040863,-0.15481561,-0.04950715,-0.4682493,36.295276820000026,0.0,0.04042037186741153,1.0,0.26690650900426965,0.1338094783083899,0.676321792938692,48.31752150355721,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80110214245731,20.249598555801224,0.32330444,0.024069214,0.05372708,-0.32262996,38.19227792000001,0.8666666666666667,0.9377526273241599,0.1333333333333333,0.45629920949261976,0.40651003495131705,0.45449246825323786,48.25375866082631,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80056315328683,20.246813778420453,0.4296228,-0.11517759,-0.046933245,-0.43424088,36.27476869999998,0.0,0.0307194826192091,1.0,0.2716285747255955,0.19423556631585262,0.6245150422542067,48.1835191851608,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80110214245731,20.246364620778397,0.16947939,-0.09057426,0.048145052,-0.27475542,36.20982632000005,0.0,0.0,1.0,0.4460584651472453,0.231742055889667,0.3815627538497338,47.82392507460269,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80092247940048,20.246364620778397,0.61330676,-0.13593592,-0.088778265,-0.54689205,36.20982632000005,0.0,0.0,1.0,0.19486003254933265,0.1625905781083702,0.7961222818291581,47.510029087615266,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.79993433258795,20.248610408988693,0.42733607,-0.15177363,-0.062283278,-0.43353438,36.2918588,0.0,0.03880355699270216,1.0,0.243467525793906,0.1384468176910569,0.6234387949790148,47.43497572339037,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80047332175842,20.246723946892043,0.637303,-0.18800376,-0.14820316,-0.54849744,36.27476869999998,0.0,0.0307194826192091,1.0,0.08583959097402713,0.08321587972034557,0.7985678538222518,46.027015678612656,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.8018207946846,20.24950872427281,0.451816,-0.06086344,-0.025608052,-0.4578167,37.37708014999998,0.592156862745098,0.5521422797089469,0.40784313725490196,0.31075160485528464,0.27703464679339745,0.6604292843425574,44.8746915793788,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80191062621302,20.2494188927444,0.5526476,-0.09367633,-0.06773561,-0.4900701,37.37708014999998,0.611764705882353,0.5521422797089469,0.388235294117647,0.23346472070261942,0.2270131124453348,0.709562524067513,43.020230861053825,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.80146146857095,20.24852057746028,0.34333628,0.19697501,0.16259325,-0.3976125,37.51892798000006,1.0,0.6192400970089017,0.0,0.6560242224861181,0.6700958761738705,0.5687171736488266,40.805696745785795,Moderate,Mist Sprayer,High heat exposure walking path: Install mist sprayers for pedestrian cooling.
85.8025394469119,20.24852057746028,0.5324142,-0.060064953,-0.023219347,-0.49470675,37.06091330000004,0.6,0.40258690379951345,0.4,0.3151339041238511,0.27825189845568565,0.7166257681276962,40.753392341676985,Moderate,Tree Planting,Moderate priority; consider vegetation enhancement where feasible.
85.79975466953113,20.248340914403457,0.6622743,-0.22298028,-0.16417912,-0.5923329,37.11731063000002,0.5098039215686274,0.42926434923200296,0.4901960784313726,0.05653022132702281,0.029896004617734978,0.8653446328481439,39.83515291662226,Low,Tree Planting,Low priority for immediate planting.
85.79993433258795,20.250407039556933,0.36306068,-0.017730502,0.049496517,-0.40686274,37.43347748000002,0.8235294117647058,0.5788197251414633,0.17647058823529416,0.44853785212931013,0.34278855447113793,0.582808533301867,39.5251010021489,Low,Tree Planting,Low priority for immediate planting.
85.80065298481524,20.250496871085343,0.28964916,0.118684374,0.102096386,-0.31132072,37.65735779000002,0.980392156862745,0.6847210994341068,0.019607843137255054,0.5450371550760502,0.5507458970100214,0.4372645294924543,39.283569083992646,Low,Tree Planting,Low priority for immediate planting.
